38.925,0,13.53097569,0.2610746564,-0.09914654666,0.2486278764
38.95,0,13.55018265,0.2921323332,-0.04502260334,0.3146235644
38.975,0,13.57449641,0.3324368485,0.01394176515,0.3782407217
39,0,13.56855805,0.3599829715,0.0333053579,0.3862673203
39.025,0,13.56301354,0.3794084674,0.02906371932,0.3554060862
39.05,0,13.56947029,0.3675929596,0.007383080947,0.3134621459
39.075,0,13.58895883,0.3172938595,-0.00210575929,0.3108168884
39.1,0,13.5826255,0.2537527178,-0.01708258158,0.3217948307
39.125,0,13.58572459,0.230928136,-0.03610688777,0.3360213146
39.15,0,13.61693851,0.2582463557,-0.07599489144,0.3170650517
39.175,0,13.65032064,0.2848868598,-0.1192591241,0.2848783361
39.2,0,13.68167904,0.2966481657,-0.1538287454,0.27441556
39.225,0,13.68566918,0.2848558692,-0.1681531148,0.285149938
39.25,0,13.67563908,0.2783820946,-0.1652001865,0.2852735321
39.275,0,13.66822086,0.2811166079,-0.140074466,0.2816557339
39.3,0,13.6305292,0.3113938188,-0.1199086744,0.2946643962
39.325,0,13.61520529,0.3590820106,-0.113070015,0.3211373053
39.35,0,13.56707978,0.3784797682,-0.129798769,0.2901173865
39.375,0,13.54928558,0.3715370036,-0.11614804,0.2574869807
39.4,0,13.52618703,0.334894477,-0.08559330211,0.2447895925
39.425,0,13.52095927,0.3405743701,-0.03666889659,0.2937504406
39.45,0,13.53180061,0.3343804896,-0.001922882,0.3341706747
39.475,0,13.51821444,0.3327901822,0.008489934927,0.361856109
39.5,0,13.49595167,0.3044122468,-0.009319629426,0.3376878745
39.525,0,13.42410904,0.2860112887,-0.05597670741,0.2758483363
39.55,0,13.42043504,0.2817014822,-0.06175434329,0.2183706633
39.575,0,13.42292566,0.2583393276,-0.06776338462,0.1966061971
39.6,0,13.47914614,0.2475624257,-0.04770662288,0.2181683352
39.625,0,13.4974094,0.2391622587,-0.0435639617,0.2460425087
39.65,0,13.52240102,0.2820187607,-0.02893924466,0.2606501051
39.675,0,13.56745018,0.3010770051,-0.0378590687,0.2575335192
39.7,0,13.62964568,0.2883231472,-0.06445667525,0.2405824335
39.725,0,13.72475258,0.2596763602,-0.0742986884,0.2635447708
39.75,0,13.76235804,0.2750920666,-0.05827176712,0.3144016443
39.775,0,13.75363553,0.3312471053,-0.03756569687,0.3719464441
39.8,0,13.66495387,0.3635804731,-0.052905769,0.3739787831
39.825,0,13.61485704,0.360196742,-0.07480914629,0.351265881
39.85,0,13.52611716,0.327675101,-0.1328836317,0.2930431771
39.875,0,13.50888592,0.265408448,-0.1679796198,0.2607942677
39.9,0,13.58992935,0.2893093417,-0.1068686777,0.3310085051
39.925,0,13.62581038,0.3307056561,-0.01826771271,0.4050948242
39.95,0,13.59335786,0.3661377059,-0.004641286059,0.39231977
39.975,0,13.52609135,0.3556671217,-0.04483220823,0.3198923358
40,0,13.48757661,0.3343191201,-0.1020694385,0.2514581436
40.025,0,13.50256441,0.3192603358,-0.06317176509,0.2626329209
40.05,0,13.47765006,0.2645439732,-0.07998540412,0.2444279652
40.075,0,13.47258205,0.2347704067,-0.07961504935,0.2324558855
40.1,0,13.42358613,0.2037770046,-0.139989864,0.1868169937
40.125,0,13.43190449,0.1921829457,-0.1396700386,0.2075164296
40.15,0,13.44799611,0.1706633784,-0.1466924527,0.2387470303
40.175,0,13.45659754,0.1507415726,-0.1645345537,0.2581017088
40.2,0,13.41201592,0.1450686605,-0.2131072324,0.2287582148
40.225,0,13.32321353,0.1378106604,-0.2791510065,0.173053736
40.25,0,13.29279599,0.1354326207,-0.3042848358,0.1592061977
40.275,0,13.33245657,0.1446164423,-0.2893369012,0.1948404034
40.3,0,13.45843297,0.1769255687,-0.2351222202,0.2625953849
40.325,0,13.57174152,0.2331276026,-0.1753883365,0.3061493509
40.35,0,13.68225587,0.2977300196,-0.125224513,0.3382816756
40.375,0,13.76136066,0.3734135827,-0.05073348335,0.3467179353
40.4,0,13.76762908,0.3882998635,-0.03316456851,0.3427213365
40.425,0,13.70865414,0.363203711,-0.0497914006,0.3215891457
40.45,0,13.63802902,0.3445763992,-0.07689526783,0.3051679888
40.475,0,13.61433859,0.3532619245,-0.07930308068,0.3090795137
40.5,0,13.65169216,0.3856695226,-0.05930948163,0.3328358559
40.525,0,13.71751573,0.3892028727,-0.0451553177,0.3513887554
40.55,0,13.75999919,0.3570196171,-0.04045036388,0.3424648329
40.575,0,13.75399514,0.3328203927,-0.03754401459,0.3254254991
40.6,0,13.72214874,0.3457371197,-0.03950059803,0.3163259818
40.625,0,13.6606037,0.3452270714,-0.07356159663,0.2977737495
40.65,0,13.59775521,0.3225717636,-0.1075370134,0.2733026026
40.675,0,13.54750542,0.2914712906,-0.1283777771,0.2658025197
40.7,0,13.57240247,0.3069334142,-0.0880031692,0.3223107599
40.725,0,13.64680249,0.3268805019,-0.04417360984,0.3509723195
40.75,0,13.7235095,0.3437902164,0.000721685012,0.3453276846
40.775,0,13.74006852,0.3364849802,-0.008111739544,0.289164458
40.8,0,13.71858414,0.3575237672,-0.03621188948,0.2835123583
40.825,0,13.66989571,0.3645138448,-0.08550345638,0.2725910755
40.85,0,13.65487077,0.3611861247,-0.09052751931,0.27177797
40.875,0,13.64201585,0.32913798,-0.1033134667,0.2473261328
40.9,0,13.62201072,0.3123783823,-0.1300053383,0.216644084
40.925,0,13.61816479,0.3069405014,-0.1477214643,0.2042872136
40.95,0,13.61579495,0.3022402211,-0.1645329905,0.1935347834
40.975,0,13.61000178,0.294702183,-0.1783904442,0.1786596193
41,0,13.59557258,0.2700892529,-0.1470200085,0.153872959
41.025,0,13.62597255,0.2726755822,-0.1051422084,0.1921348366
41.05,0,13.66614365,0.297356175,-0.08028948489,0.2424394732
41.075,0,13.70906059,0.3405325328,-0.06421678931,0.2949653708
41.1,0,13.70079213,0.3527473173,-0.05027063188,0.3097852209
41.125,0,13.67601498,0.3326056366,-0.05240788525,0.3041631599
41.15,0,13.63843928,0.290137088,-0.08353532984,0.2681050668
41.175,0,13.61794702,0.2699108531,-0.09813125477,0.2307340041
41.2,0,13.61928683,0.2803861756,-0.07915360133,0.2130819337
41.225,0,13.64454986,0.3086774514,-0.03031178414,0.2370546606
41.25,0,13.66109692,0.3478510053,0.02074844412,0.2821522084
41.275,0,13.65045192,0.372214428,0.04796541009,0.3141775531
41.3,0,13.62392643,0.3631803166,0.02642683865,0.3073626563
41.325,0,13.60149456,0.3098512206,-0.04414188408,0.2703964625
41.35,0,13.60958525,0.2790031614,-0.07484066948,0.2682576856
41.375,0,13.60540176,0.2879277204,-0.06096137437,0.2919197329
41.4,0,13.60868049,0.3186428072,-0.03590261307,0.3393418384
41.425,0,13.60391598,0.3141860317,-0.06660295451,0.3414735427
41.45,0,13.65495521,0.2842127559,-0.1177713486,0.3539068493
41.475,0,13.73789953,0.258447732,-0.140908375,0.3530937791
41.5,0,13.83182859,0.2554927885,-0.1400478052,0.3579864063
41.525,0,13.88063115,0.2550616004,-0.153634077,0.3090146943
41.55,0,13.88913127,0.2627334694,-0.1965782541,0.2411534177
41.575,0,13.89422044,0.2656968238,-0.1912822072,0.1865923271
41.6,0,13.89006467,0.2826245455,-0.1681728801,0.1745606687
41.625,0,13.89943603,0.2972735769,-0.09684785826,0.1950472633
41.65,0,13.89325792,0.3047330485,-0.0967293073,0.23669372
41.675,0,13.88033174,0.2971744471,-0.08236035286,0.2485729457
41.7,0,13.84276997,0.2633451261,-0.1469034442,0.2395894844
41.725,0,13.82364021,0.2468352882,-0.1497619797,0.2380832682
41.75,0,13.84471947,0.2306891822,-0.1790900552,0.2150957244
41.775,0,13.88916864,0.2270430557,-0.1727251718,0.1900850053
41.8,0,13.89398934,0.2188507704,-0.2114804679,0.1603464297
41.825,0,13.85045308,0.230466743,-0.2229170468,0.1951516774
41.85,0,13.80918049,0.2493466322,-0.2095881569,0.2555483348
41.875,0,13.80090819,0.2720844771,-0.1505605222,0.3161308633
41.9,0,13.83225671,0.2867612596,-0.05895323943,0.326593772
41.925,0,13.85916358,0.2981567113,-0.02273096961,0.3121562596
41.95,0,13.86526181,0.2848350729,-0.04149790184,0.2887261566
41.975,0,13.85865439,0.2670251587,-0.07302094103,0.2772650911
42,0,13.83971366,0.2458790889,-0.1084452172,0.2785229776
42.025,0,13.87828998,0.2808939648,-0.1502540764,0.2925943855
42.05,0,13.9166018,0.3158698003,-0.154923473,0.3024146628
42.075,0,13.93666479,0.3317942827,-0.1544850899,0.302391775
42.1,0,13.95672779,0.3477187651,-0.1540467068,0.3023688872
42.125,0,13.97916709,0.3751690211,-0.1248913756,0.3001040632
42.15,0,13.97421564,0.3840918692,-0.08439896748,0.2837884954
42.175,0,13.92773774,0.3504181285,-0.09816537939,0.2582504795
42.2,0,13.87324146,0.3108990199,-0.1289058135,0.246488454
42.225,0,13.81837949,0.2701202221,-0.1622848095,0.2447392393
42.25,0,13.78001743,0.2489877326,-0.1333253867,0.2612107646
42.275,0,13.84963955,0.2721395794,-0.08939410365,0.2816974627
42.3,0,13.98790265,0.3179550604,-0.04298587038,0.2948589425
42.325,0,14.07193716,0.3404511465,-0.02249601416,0.2990195405
42.35,0,14.09027409,0.3223671264,-0.02399893528,0.2868933912
42.375,0,14.02582321,0.2776660485,-0.04120226777,0.253344289
42.4,0,13.9592422,0.2450005219,-0.06136535642,0.2105870187
42.425,0,13.9050449,0.2628832029,-0.06453291167,0.1944142783
42.45,0,13.86300067,0.2934572305,-0.05517776561,0.2089476648
42.475,0,13.83863447,0.3182254126,-0.03677147317,0.2619943513
42.5,0,13.83919196,0.3287568237,-0.01876349846,0.3341402163
42.525,0,13.86283746,0.3449503624,-0.006320456895,0.3802591481
42.55,0,13.84279268,0.345002569,-0.01518798273,0.3803694091
42.575,0,13.8018179,0.3282406796,-0.03916914999,0.334403338
42.6,0,13.7528391,0.3163645083,-0.07905288978,0.2967403196
42.625,0,13.74523708,0.3416195691,-0.1117598167,0.28545755
42.65,0,13.76017852,0.3858044453,-0.1231190266,0.3123888841
42.675,0,13.78319621,0.4096981492,-0.1117656088,0.3377310605
42.7,0,13.78800249,0.4112076305,-0.05729641793,0.3507789863
42.725,0,13.78140891,0.4103500144,0.01175227554,0.3487033146
42.75,0,13.76903883,0.3979748454,0.05713407259,0.3340802385
42.775,0,13.76282106,0.3691803311,0.03887287397,0.2923806516
42.8,0,13.75473972,0.3325721605,-0.01975804181,0.2377716845
42.825,0,13.74887444,0.3036252782,-0.08976814302,0.1903020649
42.85,0,13.74924149,0.2861705234,-0.12522181,0.196191165
42.875,0,13.77890288,0.2868920744,-0.1212202761,0.2507020832
42.9,0,13.81684121,0.3010513645,-0.1087300371,0.3224466142
42.925,0,13.82780413,0.3265647402,-0.1133744856,0.3561410255
42.95,0,13.79552799,0.3439006082,-0.1394357072,0.3381890258
42.975,0,13.78188371,0.3565528414,-0.1385885247,0.3023417271
43,0,13.81165237,0.344718956,-0.1078148756,0.2920226864
43.025,0,13.87822241,0.3558064164,-0.03774182868,0.3053842785
43.05,0,13.88684648,0.3607343306,0.01756623893,0.3189557899
43.075,0,13.86041679,0.3567132994,0.01481684202,0.3269384822
43.1,0,13.77730935,0.3055600993,-0.03337300863,0.3130591571
43.125,0,13.69129431,0.2442782136,-0.1009455464,0.2819391067
43.15,0,13.61892031,0.2625946967,-0.08805724827,0.2580495017
43.175,0,13.62549413,0.3079079873,-0.04759472116,0.2771117428
43.2,0,13.67564719,0.3474472486,-0.03242710275,0.3030337541
43.225,0,13.69490563,0.3358700635,-0.05036612023,0.3004983384
43.25,0,13.71416408,0.3242928784,-0.06830513771,0.2979629227
43.275,0,13.7318033,0.2974682306,-0.1531583855,0.2720398065
43.3,0,13.68352143,0.2702208465,-0.2062484253,0.2554729633
43.325,0,13.67333617,0.2677427631,-0.2230626435,0.2752081318
43.35,0,13.70221979,0.2808884191,-0.1648190719,0.2744640822
43.375,0,13.80186182,0.324268377,-0.08214201248,0.266739755
43.4,0,13.84223885,0.3463376443,-0.02667558637,0.2241328957
43.425,0,13.82129061,0.343032034,-0.03607929525,0.201710685
43.45,0,13.71778305,0.3184212406,-0.1020512883,0.1832926388
43.475,0,13.68719982,0.3090931333,-0.1377313953,0.2023843594
43.5,0,13.71479252,0.3039395585,-0.1270489975,0.2353277762
43.525,0,13.74049836,0.2840678426,-0.09339104698,0.2735247271
43.55,0,13.77238541,0.2989297104,-0.03639853734,0.3160972419
43.575,0,13.81848203,0.3432950192,0.01559934318,0.3378692374
43.6,0,13.89383527,0.4163865279,0.05484603377,0.3112420293
43.625,0,13.92397089,0.4454201592,0.03912213911,0.2348004413
43.65,0,13.93044744,0.4562712347,0.001923141899,0.1830213345
43.675,0,13.92508099,0.4511908711,-0.0299316021,0.2006238299
43.7,0,13.90767796,0.426680428,-0.04214309885,0.2523901025
43.725,0,13.86114967,0.3639710583,-0.05045325662,0.2763255967
43.75,0,13.80991151,0.3024067468,-0.06534847655,0.240462654
43.775,0,13.75125112,0.268474887,-0.0909966416,0.1994775478
43.8,0,13.66714419,0.2729698842,-0.1162692218,0.1838869383
43.825,0,13.57099151,0.3023224361,-0.1177499645,0.2150484535
43.85,0,13.52678952,0.342401376,-0.08952389341,0.2491269094
43.875,0,13.49994527,0.3878011186,-0.049823025,0.2804515305
43.9,0,13.50769035,0.4003544813,-0.04258462857,0.266635997
43.925,0,13.53397547,0.405008082,-0.04812198755,0.2428816219
43.95,0,13.59086271,0.3917432869,-0.05156871887,0.2168718176
43.975,0,13.63532121,0.4063999843,-0.03955271747,0.2555188435
44,0,13.68640029,0.3760901925,-0.05832220398,0.2851530507
44.025,0,13.69671778,0.3354216889,-0.09253362737,0.2925102562
44.05,0,13.66170931,0.2523599755,-0.1306613081,0.2443167687
44.075,0,13.61438505,0.2624545539,-0.1190942448,0.2211144527
44.1,0,13.62437917,0.2981361597,-0.08140444769,0.253885204
44.125,0,13.69062893,0.3759302877,-0.01820472115,0.3103880776
44.15,0,13.68304439,0.3552858192,-0.03453420769,0.2888104074
44.175,0,13.67110456,0.326401224,-0.05051558583,0.2493381611
44.2,0,13.67315616,0.3322601449,-0.06385679823,0.2417147539
44.225,0,13.77244116,0.3821784031,0.002225871191,0.3208709265
44.25,0,13.82304283,0.4082204704,0.002413022765,0.3503450107
44.275,0,13.8819935,0.3844853101,0.0004181834516,0.3610072986
44.3,0,13.88106581,0.3742740217,-0.03270036268,0.34641055
44.325,0,13.91949462,0.3678780222,-0.01656746032,0.3540952138
44.35,0,13.88642583,0.3692886555,-0.01967478562,0.3431680777
44.375,0,13.85335705,0.3706992888,-0.02278211093,0.3322409416
44.4,0,13.77789941,0.3692400288,-0.03600316244,0.3011439322
44.425,0,13.67073243,0.3592669906,-0.04417215026,0.2942854658
44.45,0,13.6893469,0.410802988,-0.03020339857,0.3372556708
44.475,0,13.68569443,0.4341598376,-0.0195116393,0.3438773479
44.5,0,13.72866911,0.4567941106,-0.03535746008,0.3197866382
44.525,0,13.73538892,0.4118260155,-0.04877455452,0.2765075049
44.55,0,13.7870117,0.3711561824,-0.05187967985,0.2647238254
44.575,0,13.78068419,0.3695089765,-0.04099068762,0.263598447
44.6,0,13.74943745,0.3751103021,-0.05950387534,0.2658021182
44.625,0,13.67595127,0.3610829749,-0.09971010967,0.2413884655
44.65,0,13.66733058,0.2818342851,-0.1630197247,0.2393285635
44.675,0,13.71471548,0.2428979806,-0.1493531189,0.2660226955
44.7,0,13.78609777,0.2391214815,-0.09490782974,0.3090816118
44.725,0,13.81026712,0.2424036314,-0.03948049491,0.3111901503
44.75,0,13.78817879,0.2170220916,-0.04861715653,0.2826105366
44.775,0,13.75614547,0.2004080974,-0.07022927689,0.2782570483
44.8,0,13.75716353,0.2217671496,-0.09446062154,0.3224757275
44.825,0,13.8006058,0.2600595101,-0.1040481596,0.3530246608
44.85,0,13.85499807,0.2680845359,-0.1357758722,0.3356153385
44.875,0,13.87872205,0.2555390164,-0.159511849,0.3139772129
44.9,0,13.84528021,0.2477233294,-0.1620630237,0.308640239
44.925,0,13.76997304,0.2652779613,-0.1523201362,0.312899106
44.95,0,13.6728091,0.3111610223,-0.1535948428,0.3099191145
44.975,0,13.60883276,0.3585036865,-0.1688558229,0.3030700677
45,0,13.56362015,0.3781564266,-0.1659630422,0.2843771626
45.025,0,13.55537311,0.357863214,-0.1475643131,0.2433156182
45.05,0,13.58443382,0.3225690491,-0.1188606818,0.2303856463
45.075,0,13.60278943,0.300206006,-0.1108516289,0.2395894844
45.1,0,13.63012832,0.3144258011,-0.1099161953,0.275701122
45.125,0,13.65305905,0.3223932414,-0.1380921973,0.2914520935
45.15,0,13.71756725,0.3411711024,-0.1510668167,0.3295768733
45.175,0,13.74734132,0.3287366108,-0.1344685682,0.3665819818
45.2,0,13.75511986,0.3173926185,-0.09213148141,0.3769712117
45.225,0,13.70076249,0.2860404621,-0.06343635942,0.3370134925
45.25,0,13.63952239,0.2786597868,-0.08827819335,0.2770951492
45.275,0,13.61005899,0.2806335785,-0.12048361,0.2307194551
45.3,0,13.64656296,0.2748325709,-0.1332090568,0.1936588456
45.325,0,13.71223824,0.2539402925,-0.1092177016,0.1726792916
45.35,0,13.74808468,0.248971758,-0.08831799675,0.1875079447
45.375,0,13.77709697,0.2907245114,-0.08708535209,0.2222618944
45.4,0,13.81298709,0.3348085514,-0.097959091,0.262960308
45.425,0,13.87941002,0.3808717005,-0.07941744883,0.2862298606
45.45,0,13.9284726,0.3708878319,-0.04529282978,0.3039230833
45.475,0,13.92959179,0.3800524883,-0.02928635623,0.3041185832
45.5,0,13.93071097,0.3892171447,-0.01327988269,0.3043140832
45.525,0,13.92499341,0.38288242,-0.003158385534,0.2965938377
45.55,0,13.92157504,0.3685837211,-0.01581017251,0.2683222556
45.575,0,13.97490077,0.369165847,-0.03226872631,0.2531742174
45.6,0,14.03202173,0.3770999643,-0.04561373634,0.2573698256
45.625,0,14.05868318,0.3721457705,-0.06348748024,0.266697197
45.65,0,14.03871475,0.3315155875,-0.09699770926,0.2653173851
45.675,0,14.04608127,0.2951261096,-0.1259259259,0.2678343368
45.7,0,14.10473715,0.2746840825,-0.1466403343,0.2830057126
45.725,0,14.24105796,0.2940528301,-0.1467044778,0.3074565568
45.75,0,14.39291377,0.30684296,-0.1162062708,0.3089301626
45.775,0,14.48572679,0.306846559,-0.08058714617,0.2837465344
45.8,0,14.48976495,0.2955875273,-0.05865265712,0.2515696629
45.825,0,14.47512079,0.3095607652,-0.05958090913,0.2485268649
45.85,0,14.51478846,0.3436710513,-0.06512289037,0.2824952225
45.875,0,14.57541372,0.3648577123,-0.05930318204,0.3090634923
45.9,0,14.62542772,0.3556686741,-0.06570591126,0.294385244
45.925,0,14.66731537,0.352134612,-0.06914391129,0.2754729764
45.95,0,14.7635544,0.346005637,-0.08810436052,0.2928202118
45.975,0,14.8738506,0.3392455351,-0.09067282937,0.3482262898
46,0,15.02655903,0.3096744518,-0.1137565256,0.3772124292
46.025,0,15.15861944,0.2931233977,-0.1458603692,0.3516530801
46.05,0,15.24060585,0.2994471753,-0.1630767983,0.2828537635
46.075,0,15.30514505,0.3473488352,-0.1245940522,0.2541610019
46.1,0,15.35617993,0.3904278172,-0.0425550893,0.3129975235
46.125,0,15.35251559,0.4216396888,-0.004396378714,0.3573475282
46.15,0,15.35405137,0.4440060089,-0.02006284336,0.3550133436
46.175,0,15.37704555,0.4280729878,-0.07486614365,0.2987132479
46.2,0,15.43305885,0.3991951576,-0.09717869813,0.3035590528
46.225,0,15.4220962,0.3684982931,-0.07991377621,0.3275957435
46.25,0,15.33336881,0.3781053811,-0.03699395893,0.3590832521
46.275,0,15.17505785,0.3690086478,-0.02421235842,0.3046483813
46.3,0,14.96809098,0.3449338677,-0.02004840966,0.2403372746
46.325,0,14.79086423,0.2841736681,-0.05368360059,0.1624423418
46.35,0,14.70213384,0.2406590234,-0.05775231608,0.1613022242
46.375,0,14.60473048,0.2107817951,-0.08180482069,0.1656035284
46.4,0,14.51668052,0.2331716929,-0.06430024259,0.2395223469
46.425,0,14.43151474,0.2840118995,-0.05552881576,0.2953476515
46.45,0,14.35528391,0.3277266433,-0.01269273653,0.3440027099
46.475,0,14.35111699,0.3585984254,0.01171420462,0.342567416
46.5,0,14.34302337,0.3453621742,0.02525289384,0.3016737848
46.525,0,14.35840094,0.3303071495,-0.004183989133,0.2655382066
46.55,0,14.35034158,0.3050459232,-0.03646374343,0.2438617211
46.575,0,14.35684251,0.2889134067,-0.08497851696,0.2394073457
46.6,0,14.35712553,0.2927269045,-0.08883382738,0.2488838506
46.625,0,14.37110343,0.3035769053,-0.07993210825,0.2650972724
46.65,0,14.38508134,0.3144269061,-0.07103038911,0.2813106942
46.675,0,14.43035199,0.3841175588,0.009875191737,0.3632972774
46.7,0,14.47744086,0.3978696731,0.04374189625,0.3719084305
46.725,0,14.51376285,0.3739698115,0.04295392313,0.3289671889
46.75,0,14.55458065,0.3488963266,0.03708550567,0.2875756286
46.775,0,14.58104766,0.3415368731,0.02549210404,0.270817598
46.8,0,14.63573405,0.3639002657,0.01344949219,0.2877906178
46.825,0,14.74778359,0.3832033359,-0.01313291032,0.3037859472
46.85,0,14.93839577,0.4021239168,-0.03476149932,0.3221915526
46.875,0,15.14170793,0.3889711462,-0.05000010485,0.3134010591
46.9,0,15.3500433,0.3509294735,-0.07179317874,0.2843299008
46.925,0,15.4433286,0.2868482745,-0.09850683124,0.2414658859
46.95,0,15.3186588,0.2525455195,-0.1276378601,0.2232497929
46.975,0,15.03291674,0.2398305956,-0.1545855379,0.2226925665
47,0,14.73509538,0.2511675793,-0.195552312,0.2291502676
47.025,0,14.58917051,0.2647127905,-0.2058753082,0.233211535
47.05,0,14.55060389,0.2877473566,-0.1760201028,0.2362536374
47.075,0,14.60567482,0.3006178548,-0.09288383439,0.2448712256
47.1,0,14.59528624,0.2970388475,-0.04467453222,0.2535470367
47.125,0,14.56708224,0.2800432564,-0.02796829451,0.2502156488
47.15,0,14.53883787,0.2710197867,-0.05531161521,0.2672554935
47.175,0,14.54692824,0.2712539414,-0.05608777486,0.2809498507
47.2,0,14.56844858,0.2994377652,-0.05005169373,0.3140389184
47.225,0,14.59158223,0.3307498911,-0.03836850534,0.2958066805
47.25,0,14.67066364,0.374495791,-0.03674224763,0.2752637437
47.275,0,14.82947881,0.3507828717,-0.06407200632,0.2345558165
47.3,0,14.9397616,0.3092897198,-0.09981603114,0.2041422912
47.325,0,15.01464149,0.2724297573,-0.1205505382,0.2165768034
47.35,0,15.04131288,0.2595923769,-0.1178860305,0.2385958018
47.375,0,15.11501855,0.2865067307,-0.07580429362,0.3039453989
47.4,0,15.22044166,0.3033833587,-0.06105806591,0.3115746653
47.425,0,15.38537676,0.3371152068,-0.05079365079,0.3161537511
47.45,0,15.52778041,0.3166827655,-0.08360291106,0.2543052409
47.475,0,15.68450752,0.3057364312,-0.08907915657,0.2402875623
47.5,0,15.84036976,0.2677559049,-0.1333850271,0.1948323926
47.525,0,15.93695103,0.2671485822,-0.1340787656,0.2003225218
47.55,0,15.98605673,0.2774644213,-0.1050131223,0.2151329904
47.575,0,16.06849277,0.3094301806,-0.02499965538,0.287365477
47.6,0,16.16496344,0.3469179117,0.004515561804,0.3519519648
47.625,0,16.27024671,0.3554312669,-0.02342232764,0.3709700307
47.65,0,16.42886537,0.3530195045,-0.05610087372,0.3625490371
47.675,0,16.58199112,0.3648525418,-0.06671969835,0.3491506338
47.7,0,16.71059282,0.3919895806,-0.07332130525,0.3236853629
47.725,0,16.83544742,0.3942861477,-0.08084522868,0.3024334962
47.75,0,16.88154461,0.3717404814,-0.08437401355,0.2839107271
47.775,0,16.92764181,0.3491948151,-0.08790279841,0.265387958
47.8,0,17.13804345,0.2546840671,-0.07549422339,0.2468003897
47.825,0,17.30233493,0.1910469116,-0.08303269882,0.2235357988
47.85,0,17.47996108,0.1809720938,-0.1206227574,0.2245155797
47.875,0,17.62875418,0.2039794476,-0.1573864972,0.2231592657
47.9,0,18.0104249,0.2518361934,-0.1647362606,0.2358644951
47.925,0,18.52715576,0.3103474373,-0.1276103982,0.2501758546
47.95,0,19.11582234,0.3495872541,-0.08622838493,0.2681809235
47.975,0,20.07973748,0.385992717,-0.05680423881,0.2917656988
48,0,20.9415339,0.3684020138,-0.07263490862,0.2820531339
48.025,0,21.77925764,0.3378644862,-0.1290437674,0.2438008395
48.05,0,22.643696,0.2739675969,-0.1739110057,0.2251540578
48.075,0,22.96529229,0.2715934154,-0.1794988095,0.2471157312
48.1,0,23.11048268,0.2792726668,-0.1556366438,0.2795241169
48.125,0,23.45768632,0.3249220342,-0.1246800395,0.2982020871
48.15,0,23.82291312,0.3395829244,-0.09803668941,0.2957715723
48.175,0,23.85515988,0.3528369528,-0.0751713449,0.3117459771
48.2,0,23.01367096,0.3510952325,-0.0609458939,0.3192287269
48.225,0,21.47093551,0.3437815173,-0.06802534457,0.3115416052
48.25,0,19.6850829,0.3421798911,-0.07943253001,0.2791666511
48.275,0,18.05619494,0.3520797796,-0.07867242393,0.2673518358
48.3,0,17.01116637,0.353235898,-0.07096874843,0.2638710513
48.325,0,16.32650165,0.3292871997,-0.0714899552,0.2619045396
48.35,0,15.81927213,0.2949653313,-0.07817510998,0.2505842111
48.375,0,15.39296695,0.2680801645,-0.094481272,0.2328894626
48.4,0,15.05119799,0.2747739873,-0.107293331,0.2283661399
48.425,0,14.90993939,0.3291153487,-0.1162018285,0.237566203
48.45,0,15.03885899,0.390827229,-0.1134444242,0.2488218505
48.475,0,15.25856325,0.3966243074,-0.1251745086,0.2210396859
48.5,0,15.3599801,0.350133912,-0.1160340097,0.2053869106
48.525,0,15.20483929,0.3172559578,-0.1091595417,0.2228401928
48.55,0,14.88161933,0.324465779,-0.08082912689,0.2882539813
48.575,0,14.52839439,0.3540040679,-0.06947704866,0.3406456038
48.6,0,14.2075385,0.3535025094,-0.03683904668,0.3633445789
48.625,0,13.7403872,0.3259601787,-0.02110012366,0.3478167328
48.65,0,13.19925652,0.3219381688,0.0101532567,0.3460171796
48.675,0,12.73802585,0.3502628618,0.01755933863,0.3408500388
48.7,0,12.42037535,0.4016463458,0.02852683006,0.3473092207
48.725,0,12.1175114,0.3644779143,-0.01894106915,0.2775116384
48.75,0,11.80657929,0.3005246791,-0.06545591842,0.2215024009
48.775,0,11.46876523,0.2252493847,-0.11587407,0.1561370888
48.8,0,11.19455087,0.2686249468,-0.07948671167,0.2131311883
48.825,0,10.97540019,0.3075657752,-0.07366667124,0.2325636683
48.85,0,10.64034357,0.3731269809,-0.05861473675,0.3066938239
48.875,0,10.52340119,0.3596918928,-0.06925917238,0.2971045626
48.9,0,10.4064588,0.3462568046,-0.07990360801,0.2875153012
48.925,0,10.30395012,0.315470239,-0.0918495093,0.28443533
48.95,0,10.42497841,0.2693025646,-0.1066004987,0.2505082465
48.975,0,10.90740487,0.2604709512,-0.1370943056,0.2618198318
49,0,11.32117779,0.2521463245,-0.162057711,0.2624787045
49.025,0,11.84390115,0.2526523882,-0.1607439843,0.294914331
49.05,0,12.11812524,0.264784966,-0.1170082507,0.2965978431
49.075,0,12.32340976,0.2901427362,-0.06664023191,0.3344531876
49.1,0,12.36996493,0.3065672358,-0.06867765412,0.3279958985
49.125,0,12.37765153,0.3178537784,-0.07762531797,0.3437938469
49.15,0,12.32503158,0.3277077789,-0.08177060287,0.3034166118
49.175,0,12.31856068,0.3702985374,-0.06776589836,0.271711687
49.2,0,12.32249623,0.3898092283,-0.0681776102,0.222759704
49.225,0,12.36216636,0.4238249117,-0.07120425678,0.223446421
49.25,0,12.3531594,0.4189339558,-0.07981998419,0.2075419877
49.275,0,12.32227276,0.418578356,-0.08621239897,0.2162159732
49.3,0,12.30550367,0.396771338,-0.09398895077,0.2268765107
